"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
11 "1364970262_627" -0.0275318942932598 0.0147866556806278 -0.0471884266094193 -0.0290527091715524 0.00174067179544197 -0.0104451674619187 -0.00501387090058846 0.0187122431860151 -0.00618663477785976 0.00033057162227541 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
12 "1364838008_944" 0.032257739348072 0.0111993205496184 0.0668366710687845 0.00100094009602771 0.0180628371658614 0.0084041771289813 -0.00377157624812532 -0.0166921989570918 -0.0039726725417148 0.00494407233388256 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
13 "1365046908_694" -0.0833678465512609 -0.0899081343014778 -0.0357048660609131 -0.0560870349138485 -0.00470465605426692 -0.028445944835918 0.0298672664977821 0.0141145791716739 -0.0156963341916004 -0.00234924604532269 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
14 "1364949028_576" -0.0107718606093925 0.0126145490617036 0.0273662675194624 -0.0361854877544294 0.0209165053482779 -0.00496456086749123 -0.00639713098757551 -0.00747435600196552 -0.0197299931003512 0.00925334110249937 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
15 "1365039272_646" 0.00753959900797242 0.0583675290032809 -0.015562257585432 0.0394148530766122 -0.0182590370771578 0.0040435448024962 -0.0296393215434649 0.00338800704867269 0.0233827884709978 -0.00939539900545781 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
16 "1364852334_925" 0.0563230076343365 0.0683601110189787 -0.00987466652311936 -0.0216771805518253 -0.0299999034984568 0.026117229494118 -0.0310287075608535 0.00764389181673673 -0.00813921540427991 -0.0148790646570816 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
17 "1364904616_303" -0.0726696383682403 0.0107403417290353 -0.0669666302686919 -0.0380928082950235 0.00295217150111692 -0.0383569562377897 -0.00365644531161235 0.0379634192478792 -0.00869876397842664 0.00216905852924112 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
18 "1365036498_738" 0.00956392442454446 -0.0319480832724667 0.0171682834650125 0.0351519668411435 0.0028923907688359 0.00357620366937901 0.0119187920138972 -0.00965316791400206 0.0109778481033668 0.0011188700845802 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
19 "1365024123_158" -0.0193091834073257 -0.00808297221956291 -0.0456373793320939 0.0458787617458285 -0.0329275663784538 -0.0103030004758189 0.00641897972719942 0.0165108587432282 0.0292023605393646 -0.0170038939152685 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
20 "1365068050_105" 0.0494334877929647 -0.00994496234255824 0.0173417286592278 -0.0337557845762043 -0.00675742393100866 0.016427533138392 0.00311975923895799 -0.00336721212103082 -0.0114713993910305 -0.00204553537123939 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
21 "1364864770_726" 0.00166860376360108 0.0514440952166166 0.022261543980532 -0.0253750848095252 -0.0141921035822613 0.000880357141181605 -0.0274104488938414 -0.00729347015006982 -0.0137523299888847 -0.00785987061312456 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
22 "1365109558_55" -0.0453972428487591 0.0329210124223459 -0.0117633759629303 -0.054405913052245 0.0515403172690828 -0.023265688988093 -0.0174595121736689 0.0114664187115113 -0.0256648542540969 0.024905931889213 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
23 "1364966138_45" -0.032055318592993 -0.0648968868785067 -0.0231948735864831 0.0287314675401441 -0.0372664634530222 -0.0171362292397014 0.0350759288159964 0.00541347969420555 0.0190607827326405 -0.0165657986954928 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
24 "1364835573_879" -0.0135537467858468 -0.0153024399103368 -0.0192680743729178 -0.0287958241410477 -0.00262030378436689 -0.00587109748916191 0.00677099386133808 0.0106344313034931 -0.0106097258737291 -0.00157747078082055 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
25 "1364870848_941" -0.0243059778013977 -0.00191217702313575 -0.0421575966194109 -0.0487350389215168 -0.0734255227160038 -0.0125183892678621 0.00183823404545374 0.0253299612341502 -0.0184153517138828 -0.0370162055113283 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
26 "1364980052_391" -0.0634288293990144 0.0387258531559746 -0.0626769538764343 -0.0261966634794493 0.0344581668983561 -0.0296729140822296 -0.0173978971754121 0.0310801590881089 -0.00490200146733351 0.0174937826371709 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
27 "1364937732_471" -0.00264717774655338 0.0191270408846689 -0.000940183331398247 -0.0258819925356807 0.00160745521378462 -0.0014215152104825 -0.0112903431788222 0.0025175831659421 -0.0117544608005122 0.00113942739292479 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
28 "1364836979_226" 0.0319537298736456 -0.0290138904536892 0.00591607844932184 0.0662756995991758 0.00821092119344778 0.0137993442166186 0.012966884276636 -0.00989124489203018 0.026886026516742 0.00347573856501519 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
29 "1365072209_149" -0.00698231470140841 -0.0489177822896677 -0.0155696476636477 0.0254120080357362 -0.0665096831125696 -0.00242237954149573 0.0168444890591358 0.00170894301884146 0.00892517663888307 -0.0222322566273682 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
30 "1364895780_964" -0.0497485227021472 -0.0486240342997264 -0.0059729156176337 -0.0434569562279492 -0.0583721479428066 -0.0140260244697901 0.0133351702284593 0.00309024665995899 -0.0105843150915917 -0.0145009588626395 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
31 "1364964858_866" 0.0802277316223053 -0.0325683672803048 -0.0349819348423627 0.0944536006131601 0.0194923267630104 0.025915030875224 0.0107608719497792 0.00396615512877125 0.030156724167273 0.00623563861256084 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1365022132_872" -0.0155677383754863 0.0334669715242914 -0.00949282407954751 -0.0139803654554872 0.0292985914242041 -0.00763796231953814 -0.0164703595809009 0.00550553457128877 -0.00417649285227556 0.0140071650954083 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364496555_536" -0.0251171865796261 -0.0985393369378823 -0.0240777244398768 -0.00877813036568242 0.0217498349989759 -0.0100271750290683 0.038601181645135 0.00811512633736546 -0.00215231104732587 0.00874657875317896 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1365022648_829" -0.00221238414660508 -0.00417056777659643 -0.0323237515995736 0.0354616974118092 -1.2967966021074e-05 -0.000994889260202715 0.00304915547767963 0.0100655787692044 0.0195288781272772 -2.13698441489107e-05 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1365014074_972" -0.00304183331396467 -0.0412958726107333 -0.000386515240663888 0.0103923832922192 -0.0297451192729456 -0.00152335767295855 0.0198555259774353 -0.00206129406945301 0.00490207208804541 -0.0145705162971576 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364938893_325" -0.012040335135046 0.050238340722952 -0.0339371074622473 -0.00127143797926688 -0.0242681289666997 -0.00643300915118951 -0.0255673264864881 0.0187475161342584 0.00451569557228753 -0.0129756447728708 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364916161_202" -0.035399574987815 -0.0331419355248282 -0.0518958566183244 0.0214147460266161 -0.017425771293122 -0.00724921455578787 0.00705453607186004 0.00866293606581595 0.00597354968064789 -0.00393504700224241 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1365048566_229" -0.0351204380204685 0.0222420111201286 -0.0301135090682921 -0.039669096288968 0.0141886542813778 -0.0168329212809183 -0.01023591272918 0.017019768170489 -0.0138837283565045 0.00598818653927534 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364855899_620" -0.0294644514670759 -0.013323875752649 -0.0263600521301629 -0.0287986184702947 -0.0145303113655486 -0.0155039011972094 0.00815745303924335 0.0159301574156255 -0.012466819324023 -0.00673765155223302 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364867348_355" 0.00482042707139284 -0.017332710622107 -0.0277517698542693 0.00468512818279508 -0.0495368507718568 0.00257368489883957 0.00957742671222786 0.0126914686785696 0.00669232681015191 -0.0265664708809881 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364938320_553" 0.0842544295497348 0.0450689528184216 0.05676326803934 0.0606469420050254 -0.0133203580631932 0.0256078058307006 -0.0139212474128457 -0.0203684918736486 0.0136906977283215 -0.00320688707574648 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1365021142_423" 0.0221680403474969 -0.00906184837460939 -0.0140511741241928 -0.0365712545867884 0.0337815833649277 0.00987224438943133 0.00344375165121775 0.00891497024181502 -0.0139123936541566 0.013030401449557 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364861904_606" -0.0113488985325287 0.0509718605609995 -0.0350284245518177 0.00581194986218173 -0.0312260044123032 -0.0055620342877535 -0.0242007015843279 0.0174280757223734 0.00659843803463702 -0.0142208684858175 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364901488_283" 0.00429011141013777 -0.048284338184604 -0.00211652740374967 0.0264858190394516 0.0399612156390074 0.00166027527669676 0.0174915656165144 -0.0022045356977473 0.00993641845123705 0.0146316726025874 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364899455_361" -0.0754252680747746 -0.0360860106878456 -0.0906916994350135 0.0698024456904575 0.0252278984646802 -0.0224584701723067 0.0119511974409719 0.0201709164149268 0.0256037625755398 0.00718709065186232 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364840516_498" 0.0228571614209984 0.0418710427369188 -0.00032135060047793 0.0340778091233975 -0.0326716156317859 0.00954392504081083 -0.0167947502043734 -0.00247550897264703 0.0139330363163005 -0.0130298687177193 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364838870_16" -0.00854991170910691 0.0397183511483197 0.0189390925976749 -0.0241116181882768 0.0483297776362255 -0.00458337619319995 -0.021575241470161 -0.00710864697586642 -0.0128513561911755 0.0241321252830044 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1365045664_708" 0.0155970058497331 0.079579783661599 -0.0462025615097245 -0.00702264738664209 -0.00741217003925137 0.00736340494480474 -0.0357034620589169 0.0234250066495008 0.00366577552669363 -0.00314927843175078 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364947356_106" 0.0960081454447023 0.0405606299447726 0.0594041150809059 0.0324143813149583 -0.00782946180369358 0.0467921784726123 -0.0207744943271309 -0.0319218683801451 0.00944705705645172 -0.00189418934385059 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1365117875_880" 0.0190009864584287 -0.00837502149963238 0.0424621121552965 0.0227116503183782 -0.0900442695829708 0.00913544222351516 0.00332616558717191 -0.0229083472679791 0.00649551838287692 -0.0405436703513517 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364945362_217" 0.0489708750888144 0.0555604505415281 0.0525232528754308 0.0246061266567049 -0.0168757600581138 0.0260875095474938 -0.0304234853240584 -0.0300240213667909 0.00725759068927284 -0.0085732120766926 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364953279_870" -0.0508674510115657 0.0302572235382106 -0.0182754767197557 0.0549537143998905 -0.0596373145054299 -0.0253182078789597 -0.0142202521447734 0.00299794340489512 0.0293506886821454 -0.0290929476549204 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1365049793_504" 0.0102948465748505 -0.0371724563880996 0.0145694655098754 0.011380827198841 0.0448149642941792 0.00535634567736366 0.0184339614576727 -0.00984497400960998 0.00368748872802753 0.0227854475546285 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364891730_379" -0.00352304612772229 -0.0642335601469892 -0.0401912439891263 -0.0117861426921765 -0.0577871596867112 -0.00132168044952303 0.0245575759241016 0.0140660357853712 -0.000256211691283301 -0.0183474699322554 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364969540_380" -0.0097245386375163 -0.113580091541331 0.0120647184428229 -0.0203170226334111 -0.0422989017772452 -0.00521046143940606 0.0598828303771966 -0.00716688743341505 -0.0130650312558768 -0.022371319922524 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364949095_777" 0.0533831813956217 0.074429021289746 0.0591167663138456 0.0162704360828702 0.0221987181352534 0.0180588968985289 -0.0250161441271148 -0.0199875375605334 0.000831147607662015 0.00675747268516244 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364936957_591" -0.066653106478714 0.0172924942268794 -0.0322686443801513 -0.00133525412053244 0.00244696764746694 -0.0339797246513755 -0.00816234386824229 0.0159172108465054 0.00362789735785488 0.000614562114885095 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364938608_382" 0.00484674789739925 0.0114721312267196 0.0441879373217129 0.0166102605572832 -0.00922671824332116 0.00258804980603615 -0.00578477985364428 -0.0246037737729797 0.00320109173160491 -0.00697180902664117 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364874851_493" -0.0613369245100291 -0.0680538516410967 0.0354145338903369 -0.0335125147716166 0.0206263486068282 -0.0141294354535667 0.014553738591013 -0.00604255638226878 -0.0090607293371748 0.0040143140277825 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364934528_463" 0.0857176976795608 0.0869591046151024 0.0324342645852892 -0.0137006302754421 -0.00465038091174781 0.043064572454165 -0.0438337688443963 -0.0138520697721879 -0.00879865934931229 -0.00208890673581793 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1365078912_89" 0.0236072284173832 -0.00446135597576096 -0.0350246150265225 0.0534955445718465 -0.0619640196031659 0.0126026525385992 0.0038665570969246 0.0105683715230362 0.032731252237144 -0.0302805859482106 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364846778_701" 0.0194207506710198 -0.00627951934916506 0.0396660586788715 -0.00108935397552741 0.0103553321306777 0.00564104795082452 0.00133237811100153 -0.0102128244411915 -0.00272914097507723 0.00337497811583164 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364867634_141" -0.0693899783582639 0.0182236660555674 -0.0536717432053808 -0.0262528626525576 -0.0110765867033962 -0.0201553586602474 -0.00474045612137201 0.0161446116948246 -0.00410615077861598 -0.00306788890403816 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364850701_441" 0.0674692039380216 0.0160614504258087 0.0389072071443303 0.00805738552210686 -0.0258489907863849 0.0194083293611216 -0.00483369320324905 -0.0105571268798632 -0.000135282403861065 -0.00621973691105482 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364882736_63" -0.0087245052302207 0.0392823315314038 -0.0291906822898987 0.0238333710730435 -0.0142522473241619 -0.00330471587341272 -0.0141274311435185 0.00894382186666288 0.0113485249655656 -0.00501288627751232 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1365001174_131" -0.0529730694789023 -0.00475128728395815 -0.0621792856140506 -0.0226870140945604 0.000118090055194953 -0.0229464265582671 0.00323863621605496 0.0269802634955311 -0.0024213453608304 -0.00026077065847638 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364875262_454" -0.0882809850190578 -0.00783930908050365 -0.037449275662597 0.00554121668142781 -0.0166814826490132 -0.0400714932717135 0.00409924971982084 0.0158764564570565 0.00608540736734926 -0.00803390269688424 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364990070_77" 0.058232667853491 0.0495295727978754 0.0513240127029449 0.00800286332038295 0.0260441904048291 0.0310214035556611 -0.026753588617347 -0.0244924094998839 -0.0026528837140229 0.0123847580950399 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1365034670_908" -0.000269474494157507 0.00880620074066909 0.0737602919532559 -0.0284870820556807 0.0287464846529472 -0.000143448093314162 -0.00630819755011085 -0.0332855545371081 -0.0234642403908106 0.0148853238608055 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364911828_782" 0.0163290761913025 -0.0442284131598097 0.0491750951303849 0.0234463597031878 -0.0450486880376182 0.00845719310320617 0.0218890374187436 -0.0281375855502643 0.00603721181397478 -0.0223045250695663 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1365070228_881" 0.0644147057574159 0.0226609674465082 0.00950982726845881 0.0411035235172468 -0.0373598243036875 0.0223927798899936 -0.00777115770381504 -0.0053766271245706 0.0128035581744929 -0.0116847967173852 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364616299_274" -0.00361783133103454 0.0511777155756069 -0.00971172579039831 -0.00255915899860471 -0.0197020722267053 -0.00185478161228524 -0.0260627127319507 0.00566789732493697 0.000179847622216794 -0.00904927486280235 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364950516_879" 0.000176144375707549 0.0237971745980065 0.0897255475261187 -0.0239985498515588 0.0477321694944164 6.91638627988868e-05 -0.0112352910143995 -0.0301614373566408 -0.0170785464427008 0.0177412889457199 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364905137_150" -0.0401899313830776 0.13662020191072 -0.0327126331918244 -0.0447570752140841 0.0198860007323071 -0.0179782900475896 -0.0599082747443645 0.0197362554161098 -0.0150472573677131 0.00647222428594542 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364910260_443" 0.111184253443711 0.00564283396585302 0.0454967468902702 0.0277976272920463 -0.0636463938166216 0.0522360115709385 -0.00358009599126682 -0.0241546663223722 0.00771100191902398 -0.0282333385400326 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1365026501_357" -0.0375376026808553 -0.0911089713988822 0.0125920946223316 0.0154685579049615 -0.000761065740312938 -0.0100959937294442 0.0235325915427392 -0.0058669614575712 0.00368524424992584 -0.000179013279383288 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364906665_259" -0.0522690410212245 0.00605192827643418 -0.0478374666530502 -0.00574817763858772 -0.00320465889639391 -0.0145838723411997 -0.00106392585839085 0.0121687305918956 0.00146843038956371 -0.00103295507009167 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1365051082_953" -0.112384586123846 0.0232900205729446 -0.0742934730981836 -0.0033277541135084 0.00506141497721282 -0.0383467472117169 -0.00685947019087004 0.024017342605523 0.00482723394169896 0.00205266742185856 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364861474_199" 0.0575327630150656 0.0352656817382102 0.0922711117120411 -0.0207210003342008 0.058310840172081 0.0293187833687497 -0.020346248807325 -0.0430904459108188 -0.0187222089055138 0.0285988306178849 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364957987_668" 0.0422369861704373 -0.00650989384195247 0.0183697562561571 -0.00675963339125003 -0.049199652780839 0.0182028388290026 0.00220466509709653 -0.00741275046215679 -0.00214374402931332 -0.0191750660324134 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364954064_512" 0.0180364155026287 0.0354584397227813 0.00416214352858755 0.00283315823329974 -0.0217176786125392 0.00541863643837985 -0.010345917420375 -0.00103153687945534 0.000896870528082978 -0.00686482010319087 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364940248_149" 0.0320915346647741 0.0193264671741484 -0.022597531113311 0.0642489619369834 0.0117103145962036 0.0171679293107892 -0.00888807334763624 0.00282103330845473 0.0357815643868948 0.00626651790639458 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364958719_458" 0.0781699506010738 0.0328439477194568 0.0167116537470268 0.0596527174437945 -0.0184215009154943 0.0419181617858714 -0.0177546212451365 -0.0151923977678361 0.0304156225687604 -0.0074463206532758 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1365060141_396" -0.0336231861227234 -0.0110722381818159 -0.0173426301481153 -0.00404864451001553 -0.0155185744887809 -0.0169667121137149 0.00581543332985904 0.0092723407127515 -2.7455982016239e-05 -0.0088247457873622 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364916361_344" 0.040441683570459 -0.00769939821380263 0.00701805683292193 0.0350867884296809 0.063741713103795 0.0213461897117764 0.00261137646460736 -0.00860285484690898 0.0155073012589378 0.0339133341870416 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364910424_130" 0.022186057475851 -0.0609493939194331 0.077410197510592 0.032223638114179 -0.00179658806147746 0.0117103876501775 0.029771792344252 -0.0435732623898315 0.00584179037955176 -0.00111086637324155 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364895525_420" 0.0157434944798507 -0.0357958078275694 0.00634787023329989 0.0599117154436333 0.00332199562734759 0.0070425875432213 0.0152212011758504 -0.00875774061150813 0.0256945795508776 0.00291428141557888 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
88 "1364838261_186" -0.0119724843267884 0.00852673964577459 -0.0145436811982885 0.0179754296240377 -0.00307740396792163 -0.0054344129151145 -0.00308030895299722 0.00446891535461031 0.00977091336836244 -0.00190412192893168 "IBD_P90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
